word,jyutping
預訂,jyu6 ding3
頑皮,waan4 pei4
頭頂,tau4 deng2
風俗,fung1 zuk6
風箏,fung1 zang1
飄揚,piu1 joeng4
食糧,sik6 loeng4
香菸,hoeng1 jin1
香甜,hoeng1 tim4
馬匹,maa5 pat1
騎師,ke4 si1
騎樓,ke4 lau2[ke4 lau4]
體操,tai2 cou1
鮮花,sin1 faa1
鯊魚,saa1 jyu4[saa1 jyu2]
麥子,mak6 zi2
麪條,min6 tiu4[min6 tiu2]
麪粉,min6 fan2
麪條,min6 tiu4[min6 tiu2]
麪粉,min6 fan2
黑暗,hak1 am3
天象,tin1 zoeng6
一世,jat1 sai3
一刻,jat1 hak1
一刻,jat1 hak1
上映,soeng5 jing2
不可思議,bat1 ho2 si1 ji5
不堪設想,bat1 ham1 cit3 soeng2
不斷,bat1 dyun6
不獨,bat1 duk6
不盡,bat1 zeon6
不知所措,bat1 zi1 so2 cou3
不禁,bat1 gam3
不適,bat1 sik1
不顧,bat1 gu3
中毒,zung3 duk6
串謀,cyun3 mau4
丸子,jyun2 zi2[jyun4 zi2]
之類,zi1 leoi2
乒乓,bing1 bam1[ping1 pong1]
乖巧,gwaai1 haau2
乞丐,hat1 koi3
了解,liu5 gaai2
事務,si6 mou6
事半功倍,si6 bun3 gung1 pui5
事項,si6 hong6
亞洲,aa3 zau1
人參,jan4 sam1
人民幣,jan4 man4 bai6
人選,jan4 syun2
人類,jan4 leoi6
仍然,jing4 jin4
代替,doi6 tai3
伊麪,ji1 min6
伊麪,ji1 min6
伸縮,san1 suk1
佈置,bou3 zi3
位置,wai6 zi3
住宅,zyu6 zaak6
佔用,zim3 jung6
作惡,zok3 ok3
佩服,pui3 fuk6
佳節,gaai1 zit3
佳音,gaai1 jam1
來源,loi4 jyun4
來臨,loi4 lam4
侍從,si6 cung4
供應,gung1 jing3
便宜,pin4 ji4
保存,bou2 cyun4
保持,bou2 ci4
保證,bou2 zing3
保齡球,bou2 ling4 kau4
信徒,seon3 tou4
信箱,seon3 soeng1
修剪,sau1 zin2
倍數,pui5 sou3
倒映,dou3 jing2
倒霉,dou2 mui4
假若,gaa2 joek6
偏偏,pin1 pin1
偏僻,pin1 pik1
偏食,pin1 sik6
停泊,ting4 bok6
健康,gin6 hong1
健康,gin6 hong1
偶數,ngau5 sou3
偶然,ngau5 jin4
偶然,ngau5 jin4
傍晚,pong4 maan5
傭人,jung4 jan4
傳染,cyun4 jim5
傳染病,cyun4 jim5 beng6
僕人,buk6 jan4
價值,gaa3 zik6
價格,gaa3 gaak3
價錢,gaa3 cin4
儀式,ji4 sik1
優美,jau1 mei5
優良,jau1 loeng4
優點,jau1 dim2
儲值,cyu5 zik6
儲蓄,cyu5 cuk1
充沛,cung1 pui3
充裕,cung1 jyu6
充饑,cung1 gei1
兇徒,hung1 tou4
兇惡,hung1 ok3
兇手,hung1 sau2
兇猛,hung1 maang5
克服,hak1 fuk6
入伙,jap6 fo2
入侵,jap6 cam1
入圍,jap6 wai4
入場券,jap6 coeng4 gyun3[jap6 coeng4 hyun3]
入選,jap6 syun2
內燃機,noi6 jin4 gei1
八卦,baat3 gwaa3
公僕,gung1 buk6
公德心,gung1 dak1 sam1
公衆,gung1 zung3
公積金,gung1 zik1 gam1
其餘,kei4 jyu4
冒牌,mou6 paai4
冠軍,gun3 gwan1
冤枉,jyun1 wong2
冬眠,dung1 min4
冰棍,bing1 gwan3
冰淇淋,bing1 kei4 lam4
冰箱,bing1 soeng1
凡是,faan4 si6
出席,ceot1 zik6
分分鐘,fan1 fan1 zung1
分割,fan1 got3
分辨,fan1 bin6
分配,fan1 pui3
分類,fan1 leoi6
刷子,caat3 zi2
剎車,saat3 ce1
剩下,sing6 haa6
剩餘,sing6 jyu4
剪刀,zin2 dou1
創舉,cong3 geoi2
創辦,cong3 baan6
劇院,kek6 jyun2
劇集,kek6 zaap6
加價,gaa1 gaa3
加薪,gaa1 san1
劫案,gip3 on3
勒索,lak6 sok3
勞累,lou4 leoi6
勸告,hyun3 gou3
包含,baau1 ham4
包圍,baau1 wai4
包括,baau1 kut3
包袱,baau1 fuk6
包裹,baau1 gwo2
匆匆,cung1 cung1
匆忙,cung1 mong4
化妝品,faa3 zong1 ban2
千克,cin1 hak1
協助,hip3 zo6
印象,jan3 zoeng6
危險,ngai4 him2
厘米,lei4 mai5
原諒,jyun4 loeng6
厲害,lai6 hoi6
參加,caam1 gaa1
參考,caam1 haau2
參觀,caam1 gun1
參賽,caam1 coi3
叉子,caa1 zi2
叉燒,caa1 siu1
友誼,jau5 ji4[jau5 ji6]
口吻,hau2 man5
口腔,hau2 hong1
只會,zi2 wui5
叫喚,giu3 wun6
可能性,ho2 nang4 sing3
臺階,toi4 gaai1
合適,hap6 sik1
同類,tung4 leoi6
名副其實,ming4 fu3 kei4 sat6
名牌,ming4 paai4
向日葵,hoeng3 jat6 kwai4
吩咐,fan1 fu3[fan1 fu6]
含羞草,ham4 sau1 cou2
告辭,gou3 ci4
周圍,zau1 wai4
呵欠,ho1 him3
咁上下,gam1 soeng6 haa2
和睦,wo4 muk6
和藹,wo4 oi2
和諧,wo4 haai4
咖喱,gaa3 lei1
咳嗽,kat1 sau3
品嘗,ban2 soeng4
品嚐,ban2 soeng4
品德,ban2 dak1
哎喲,aai1 jo1
哥爾夫球,go1 ji5 fu1 kau4
哨子,saau3 zi2
哭泣,huk1 jap1
唐詩,tong4 si1
售價,sau6 gaa3
售賣,sau6 maai6
商販,soeng1 faan3
啤酒,be1 zau2
啼哭,tai4 huk1
喃喃,naam4 naam4
善款,sin6 fun2
喇叭,laa3 baa1
喉嚨,hau4 lung4
喚醒,wun6 sing2
喜劇,hei2 kek6
單獨,daan1 duk6
嗡嗡,jung1 jung1
嘉年華,gaa1 nin4 waa4
嘔吐,au2 tou3
嘗試,soeng4 si3
嘲笑,zaau1 siu3
嘴脣,zeoi2 seon4
嘹亮,liu4 loeng6
噴嚏,pan3 tai3
嚴重,jim4 zung6
囚犯,cau4 faan2
四肢,sei3 zi1
回復,wui4 fuk6
國旗,gwok3 kei4
國籍,gwok3 zik6
圍巾,wai4 gan1
圍牆,wai4 coeng4
團圓,tyun4 jyun4
團結,tyun4 git3
團聚,tyun4 zeoi6
地毯,dei6 taan2[dei6 taam2]
均勻,gwan1 wan4
垃圾,laap6 saap3
垃圾蟲,laap6 saap3 cung4
城堡,sing4 bou2
培養,pui4 joeng5
堅固,gin1 gu3
堅強,gin1 koeng4
堅硬,gin1 ngaang6
堆填,deoi1 tin4
堆積,deoi1 zik1
報刊,bou3 hon1[bou3 hon2]
報章,bou3 zoeng1
堵車,dou2 ce1
塑像,sou3 zoeng6
塑料,sou3 liu2
塑膠,sou3 gaau1
塗改,tou4 goi2
塞車,sak1 ce1
填充,tin4 cung1
填詞,tin4 ci4
增添,zang1 tim1
士兵,si6 bing1
士卒,si6 zeot1
士多啤梨,si6 do1 be1 lei2
壽司,sau6 si1
外甥,ngoi6 sang1
多姿多彩,do1 zi1 do1 coi2
多彩多姿,do1 coi2 do1 zi1
多餘,do1 jyu4
夢想,mung6 soeng2
大名鼎鼎,daai6 ming4 ding2 ding2
大廈,daai6 haa6
大拇指,daai6 mou5 zi2
大排檔,daai6 paai4 dong3
大衆,daai6 zung3
大選,daai6 syun2
天鵝,tin1 ngo4
夫妻,fu1 cai1
失蹤,sat1 zung1
夾子,gaap3 zi2
奔跑,ban1 paau2
奔馳,ban1 ci4
奪得,dyut6 dak1
女性,neoi5 sing3
奶酪,naai5 lok3
妖怪,jiu2 gwaai3
妻子,cai1 zi2
姓名,sing3 ming4
姥姥,lou5 lou5
姿勢,zi1 sai3
姿態,zi1 taai3
威武,wai1 mou5
威風,wai1 fung1
婚禮,fan1 lai5
婚紗,fan1 saa1
嬰兒,jing1 ji4
嬰孩,jing1 haai4
嬸嬸,sam2 sam2
子彈,zi2 daan2[zi2 daan6]
孔雀,hung2 zoek3
字帖,zi6 tip3
存款,cyun4 fun2
孤兒,gu1 ji4
孤獨,gu1 duk6
孵化,fu1 faa3
安危,on1 ngai4
安慰,on1 wai3
安置,on1 zi3
完畢,jyun4 bat1
定價,ding6 gaa3
客運,haak3 wan6
宣佈,syun1 bou3
宣布,syun1 bou3
宮殿,gung1 din6
害羞,hoi6 sau1
宴會,jin3 wui6
家傳戶曉,gaa1 cyun4 wu6 hiu2
家務,gaa1 mou6
家喻戶曉,gaa1 jyu6 wu6 hiu2
家畜,gaa1 cuk1
家禽,gaa1 kam4
家私,gaa1 si1
寂寞,zik6 mok6
富翁,fu3 jung1
富裕,fu3 jyu6
寓言,jyu6 jin4
寵物,cung2 mat6
寶庫,bou2 fu3
寺廟,zi6 miu6
將會,zoeng1 wui5
專心致志,zyun1 sam1 zi3 zi3
尊敬,zyun1 ging3
尊重,zyun1 zung6
對待,deoi3 doi6
對調,deoi3 diu6
小丑,siu2 cau2
小販,siu2 faan2
屁股,pei3 gu2
屋宇,uk1 jyu5
屋邨,uk1 cyun1
屏幕,ping4 mok6
展覽,zin2 laam5
山峯,saan1 fung1
山巒,saan1 lyun4
山腰,saan1 jiu1
峽谷,haap6 guk1
工匠,gung1 zoeng6
巧克力,haau2 hak1 lik6
巫婆,mou4 po4
巫師,mou4 si1
布偶,bou3 ngau5
布置,bou3 zi3
帆船,faan4 syun4
師奶,si1 naai1
帳幕,zoeng3 mok6
平均,ping4 gwan1
年齡,nin4 ling4
幸運,hang6 wan6
幼稚園,jau3 zi6 jyun2[jau3 zi6 jyun4]
店鋪,dim3 pou3
康復,hong1 fuk6
康樂,hong1 lok6
廢物,fai3 mat6
廣州,gwong2 zau1
延伸,jin4 san1
延長,jin4 coeng4
建設,gin3 cit3
建議,gin3 ji5
弱智,joek6 zi3
弱能,joek6 nang4
彈弓,daan6 gung1
彗星,seoi6 sing1
彩虹,coi2 hung4
後悔,hau6 fui3
復活,fuk6 wut6
心臟,sam1 zong6
必須,bit1 seoi1
忌廉,gei6 lim1
志願,zi3 jyun6
忙碌,mong4 luk1
急促,gap1 cuk1
急速,gap1 cuk1
性別,sing3 bit6
性格,sing3 gaak3
怪獸,gwaai3 sau3
恆心,hang4 sam1
恐嚇,hung2 haak3
恐怖,hung2 bou3
恤衫,seot1 saam1
恩怨,jan1 jyun3
恰好,hap1 hou2
恰當,hap1 dong3
悠閒,jau4 haan4
悅耳,jyut6 ji5
悲慘,bei1 caam2
情況,cing4 fong3
惦記,dim3 gei3
愉快,jyu4 faai3
愚公移山,jyu4 gung1 ji4 saan1
愛戴,oi3 daai3
慌張,fong1 zoeng1
慌忙,fong1 mong4
慚愧,caam4 kwai5
憎恨,zang1 han6
憤怒,fan5 nou6
懶惰,laan5 do6
懷念,waai4 nim6
懷抱,waai4 pou5
懷疑,waai4 ji4
懸掛,jyun4 gwaa3
成績,sing4 zik1
戒指,gaai3 zi2
戒毒,gaai3 duk6
戰士,zin3 si6
戰火,zin3 fo2
戰鬥,zin3 dau3
扇子,sin3 zi2
手冊,sau2 caak3
手勢,sau2 sai3
手帕,sau2 paak3
手柄,sau2 beng3
手藝,sau2 ngai6
打仗,daa2 zoeng3
打印,daa2 jan3
打擾,daa2 jiu2[daa2 jiu5]
打獵,daa2 lip6
扶手,fu4 sau2
把握,baa2 ak1
投票,tau4 piu3
投訴,tau4 sou3
投降,tau4 hong4
抵抗,dai2 kong3
押金,aat3 gam1
抽簽,cau1 cim1
拆除,caak3 ceoi4
拍攝,paak3 sip3
拍檔,paak3 dong3
拐彎,gwaai2 waan1
拒絕,keoi5 zyut6
拖鞋,to1 haai4
拘捕,keoi1 bou6
招待,ziu1 doi6
拜訪,baai3 fong2
括弧,kut3 wu4
拳頭,kyun4 tau4
指揮,zi2 fai1
指揮,zi2 fai1
按鈕,on3 nau2
挑戰,tiu1 zin3
挑選,tiu1 syun2
捨不得,se2 bat1 dak1
掃帚,sou3 zaau2
掌心,zoeng2 sam1
掌聲,zoeng2 sing1
掙扎,zang1 zaat3
採訪,coi2 fong2
探員,taam3 jyun4
探望,taam3 mong6
探親,taam3 can1
探訪,taam3 fong2
接替,zip3 tai3
接獲,zip3 wok6
提供,tai4 gung1
插秧,caap3 joeng1
握手,ak1 sau2
揮手,fai1 sau2
揮春,fai1 ceon1
搵工,wan2 gung1
損壞,syun2 waai6
損失,syun2 sat1
損害,syun2 hoi6
搗亂,dou2 lyun6
搗蛋,dou2 daan2
搜集,sau2 zaap6[sau1 zaap6]
搬運,bun1 wan6
搵工,wan2 gung1
摩打,mo1 daa2
摩托車,mo1 tok3 ce1
摩登,mo1 dang1
撒嬌,saat3 giu1
播映,bo3 jing2
擁有,jung2 jau5
擂臺,leoi4 toi4
擊敗,gik1 baai6
擔子,daam3 zi2
擔心,daam1 sam1
擴張,kwok3 zoeng1
攜帶,kwai4 daai3
攝錄,sip3 luk6
攤檔,taan1 dong3
收效,sau1 haau6
收穫,sau1 wok6
收集,sau1 zaap6
放映,fong3 jing2
放棄,fong3 hei3
放置,fong3 zi3
效果,haau6 gwo2
敏捷,man5 zit6
救災,gau3 zoi1
教訓,gaau3 fan3
敵人,dik6 jan4
敵對,dik6 deoi3
文化,man4 faa3
文章,man4 zoeng1
斑紋,baan1 man4
斧頭,fu2 tau4
方呎,fong1 cek3
旅途,leoi5 tou4
旗子,kei4 zi2
日新月異,jat6 san1 jyut6 ji6
日蝕,jat6 sik6
昆蟲,kwan1 cung4
明顯,ming4 hin2
普羅大衆,pou2 lo4 daai6 zung3
晴朗,cing4 long5
智慧,zi3 wai3
暑假,syu2 gaa3
暫時,zaam6 si4
書簽,syu1 cim1
書籍,syu1 zik6
替換,tai3 wun6
月蝕,jyut6 sik6
服務,fuk6 mou6
朗誦,long5 zung6
朗讀,long5 duk6
木偶,muk6 ngau5
杧果,mong1 gwo2
枕頭,zam2 tau4
柺杖,gwaai2 zoeng6
柔和,jau4 wo4
柔軟,jau4 jyun5
柚子,jau2 zi2
柳絮,lau5 seoi5
校規,haau6 kwai1
校際,haau6 zai3
栽種,zoi1 zung3
桑拿,song1 naa4
桔子,gat1 zi2
梳化,so1 faa2
梳子,so1 zi2
棍子,gwan3 zi2
棕色,zung1 sik1
棲息,cai1 sik1
椰子,je4 zi2
楊柳,joeng4 lau5
楓葉,fung1 jip6
榕樹,jung4 syu6
榜樣,bong2 joeng6
構成,kau3 sing4[gau3 sing4]
樓宇,lau4 jyu5
模仿,mou4 fong2
模型,mou4 jing4
樹榦,syu6 gon3
樹蔭,syu6 jam3
機械,gei1 haai6
橡皮圈,zoeng6 pei4 hyun1
橢圓形,to5 jyun4 jing4
橫跨,waang4 kwaa1
檢查,gim2 caa4
欄杆,laan4 gon1
權力,kyun4 lik6
欠缺,him3 kyut3
欣賞,jan1 soeng2
欺負,hei1 fu6
欺騙,hei1 pin3
款式,fun2 sik1
歌詠,go1 wing6
歌頌,go1 zung6
歐洲,au1 zau1
歐羅,au1 lo4
正義,zing3 ji6
武俠,mou5 hap6
歸來,gwai1 loi4
歸還,gwai1 waan4
殘廢,caan4 fai3
殺害,saat3 hoi6
毆打,au2 daa2
每逢,mui5 fung4
毽子,jin2 zi2[gin3 zi2]
氣氛,hei3 fan1
水喉,seoi2 hau4
水塘,seoi2 tong4
水庫,seoi2 fu3
水桶,seoi2 tung2
水災,seoi2 zoi1
池塘,ci4 tong4
污垢,wu1 gau3
污染,wu1 jim5
沒甚麼,mut6 sam6 mo1
沙律,saa1 leot6
沙漠,saa1 mok6
油炸鬼,jau4 zaa3 gwai2
沿途,jyun4 tou4
泡沫,pou5 mut6
波紋,bo1 man4
泳池,wing6 ci4
泳灘,wing6 taan1
洋紫荊,joeng4 zi2 ging1
津津有味,zeon1 zeon1 jau5 mei6
活躍,wut6 joek3[wut6 joek6]
流氓,lau4 man4[lau4 mong4]
流血,lau4 hyut3
浮萍,fau4 ping4
浴室,juk6 sat1
浴缸,juk6 gong1
海嘯,hoi2 siu3
海綿,hoi2 min4
海藻,hoi2 zou2
海豚,hoi2 tyun4
海防,hoi2 fong4
海鷗,hoi2 au1
消滅,siu1 mit6
消磨,siu1 mo4
涼爽,loeng4 song2
添置,tim1 zi3
清拆,cing1 caak3
清爽,cing1 song2
減價,gaam2 gaa3
減少,gaam2 siu2
減肥,gaam2 fei4
測試,cak1 si3[caak1 si3]
測驗,cak1 jim6[caak1 jim6]
港人,gong2 jan4
港幣,gong2 bai6
游泳,jau4 wing6
游泳池,jau4 wing6 ci4
渺小,miu5 siu2
滅火筒,mit6 fo2 tung2
滋味,zi1 mei6
滔滔不絕,tou1 tou1 bat1 zyut6
漆黑,cat1 hak1
漢字,hon3 zi6
漫畫,maan6 waa2
漱口,sau3 hau2
漿糊,zoeng1 wu4
潦草,liu2 cou2
濾水,leoi6 seoi2
灌溉,gun3 koi3
火災,fo2 zoi1
災區,zoi1 keoi1
災害,zoi1 hoi6
災民,zoi1 man4
災難,zoi1 naan6
爲甚麼,wai6 sam6 mo1
烏雲,wu1 wan4
烏鴉,wu1 aa1
無家可歸,mou4 gaa1 ho2 gwai1
無恥,mou4 ci2
煞車,saat3 ce1
照耀,ziu3 jiu6
照顧,ziu3 gu3
煩惱,faan4 nou5
燃燒,jin4 siu1
燈籠,dang1 lung4
燈飾,dang1 sik1
燒毀,siu1 wai2
燒烤,siu1 haau1
營房,jing4 fong4
燦爛,caan3 laan6
燭光,zuk1 gwong1
爐子,lou4 zi2
版畫,baan2 waa2
牌子,paai4 zi2
牛痘,ngau4 dau6
物價,mat6 gaa3
特價,dak6 gaa3
特務,dak6 mou6
犯規,faan6 kwai1
狂風,kwong4 fung1
狐狸,wu4 lei4
狠心,han2 sam1
狠狠,han2 han2
狡猾,gaau2 waat6
狹小,haap3 siu2[haap6 siu2]
狹窄,haap3 zaak3[haap6 zaak3]
猛烈,maang5 lit6
獎券,zoeng2 gyun3[zoeng2 hyun3]
獎品,zoeng2 ban2
獎杯,zoeng2 bui1
獎牌,zoeng2 paai4
獎金,zoeng2 gam1
獨一無二,duk6 jat1 mou4 ji6
獨奏,duk6 zau3
獨特,duk6 dak6
獨自,duk6 zi6
獲勝,wok6 sing3
獲得,wok6 dak1
獵人,lip6 jan4
玫瑰,mui4 gwai3
玻璃,bo1 lei1
珊瑚,saan1 wu4
球證,kau4 zing3
琵琶,pei4 paa4
甘蔗,gam1 ze3
甚麼,sam6 mo1
生存,sang1 cyun4
用途,jung6 tou4
田徑,tin4 ging3
番石榴,faan1 sek6 lau4
番茄,faan1 ke2
畫廊,waa2 long4
異口同聲,ji6 hau2 tung4 sing1
畸形,kei1 jing4
疑匪,ji4 fei2
疑問,ji4 man6
疑難,ji4 naan4
疤痕,baa1 han4
疲倦,pei4 gyun6
疲勞,pei4 lou4
病症,beng6 zing3
病菌,beng6 kwan2
瘋子,fung1 zi2
發售,faat3 sau6
發抖,faat3 dau2
發泄,faat3 sit3
發芽,faat3 ngaa4
皇后,wong4 hau6
皇帝,wong4 dai3
皮膚,pei4 fu1
皺紋,zau3 man4
盆栽,pun4 zoi1
益智,jik1 zi3
盜賊,dou6 caak6
盡力,zeon6 lik6
盡忠職守,zeon6 zung1 zik1 sau2
盡情,zeon6 cing4
盡量,zeon6 loeng6
相簿,soeng2 bou2
盼望,paan3 mong6
眉毛,mei4 mou4
眉頭,mei4 tau4
眨眼,zaap3 ngaan5[zaam2 ngaan5]
眼睛,ngaan5 zing1
着陸,zoek6 luk6
睡眠,seoi6 min4
瞎子,hat6 zi2
知恥,zi1 ci2
短促,dyun2 cuk1
短暫,dyun2 zaam6
砂糖,saa1 tong4
破爛,po3 laan6
破裂,po3 lit6
硬幣,ngaang6 bai6
碎片,seoi3 pin2
碧綠,bik1 luk6
碰撞,pung3 zong6
碰見,pung3 gin3
磁石,ci4 sek6
磚頭,zyun1 tau4
礦泉水,kwong3 cyun4 seoi2
示範,si6 faan6
祈禱,kei4 tou2
祕密,bei3 mat6
祕書,bei3 syu1
祝願,zuk1 jyun6
禁不住,gam3 bat1 zyu6
禁區,gam3 keoi1
禁止,gam3 zi2
私人,si1 jan4
私家,si1 gaa1
私校,si1 haau6
秧苗,joeng1 miu4
稀疏,hei1 so1
稍爲,saau2 wai4
種類,zung2 leoi6
積分,zik1 fan1
積木,zik1 muk6
積累,zik1 leoi5
空置,hung1 zi3
穿梭,cyun1 so1
童謠,tung4 jiu4
競爭,ging6 zang1
競賽,ging6 coi3
竹簽,zuk1 cim1
笛子,dek6 zi2
等待,dang2 doi6
答覆,daap3 fuk1
箱子,soeng1 zi2
範圍,faan6 wai4
簡陋,gaan2 lau6
簽名,cim1 meng2
籃子,laam4 zi2
籬笆,lei4 baa1
粟米,suk1 mai5
糉子,zung2 zi2[zung3 zi2]
精緻,zing1 zi3
糊塗,wu4 tou4
糞便,fan3 bin6
糯米,no6 mai5
紀律,gei2 leot6
紅旗,hung4 kei4
紅腫,hung4 zung2
紙幣,zi2 bai6
紡織,fong2 zik1
紫羅蘭,zi2 lo4 laan4
組織,zou2 zik1
組織,zou2 zik1
結婚,git3 fan1
絨布,jung4 bou3
經驗,ging1 jim6
綠洲,luk6 zau1
維持,wai4 ci4
綵排,coi2 paai4
綵燈,coi2 dang1
綿羊,min4 joeng4
編寫,pin1 se2
編號,pin1 hou6
縮小,suk1 siu2
繁忙,faan4 mong4
繁榮,faan4 wing4
繁華,faan4 waa4
織女,zik1 neoi5
繪畫,kui2 waa2
纜車,laam6 ce1
缺少,kyut3 siu2
缺席,kyut3 zik6
缺點,kyut3 dim2
罐頭,gun3 tau4
罪案,zeoi6 on3
罪行,zeoi6 hang6
羔羊,gou1 joeng4
習慣,zaap6 gwaan3
老人,lou5 jan4
考試,haau2 si3
耐性,noi6 sing3
耐煩,noi6 faan4
耕耘,gaang1 wan4
聆聽,ling4 ting3
聊天,liu4 tin1
聚集,zeoi6 zaap6
聯合,lyun4 hap6
聯歡,lyun4 fun1
聰明,cung1 ming4
職位,zik1 wai6
職員,zik1 jyun4
職業,zik1 jip6
聽衆,ting1 zung3
肥皁,fei4 zou6
肥胖,fei4 bun6
肩膀,gin1 bong2
背囊,bui3 nong4
脫險,tyut3 him2
脾氣,pei4 hei3
腦筋,nou5 gan1
腰帶,jiu1 daai3
腰間,jiu1 gaan1
腳趾,goek3 zi2
膝蓋,sat1 goi3[sat1 koi3]
臉龐,lim5 pong4
臘腸,laap6 coeng2
臨屋,lam4 uk1
自尊,zi6 zyun1
自殺,zi6 saat3
自私,zi6 si1
自願,zi6 jyun6
舅媽,kau5 maa1
舅母,kau5 mou5
舅父,kau5 fu2[kau5 fu6]
舅舅,kau5 kau5
興致勃勃,hing3 zi3 but6 but6
舊時,gau6 si4[gau6 si2]
舒適,syu1 sik1
舞會,mou5 wui2
舞獅,mou5 si1
舞蹈,mou5 dou6
航機,hong4 gei1
航海,hong4 hoi2
艦隊,laam6 deoi2
艱難,gaan1 naan4
芒果,mong1 gwo2
芬芳,fan1 fong1
芭蕾舞,baa1 leoi4 mou5
花卉,faa1 wai2
花圃,faa1 pou2
花瓣,faa1 faan2[faa1 baan6]
花紋,faa1 man4
花蕊,faa1 jeoi5
若果,joek6 gwo2
茂密,mau6 mat6
茂盛,mau6 sing6
茅屋,maau4 uk1
草叢,cou2 cung4
荔枝,lai6 zi1
荷塘,ho4 tong4
菊花,guk1 faa1
菠菜,bo1 coi3
菠蘿,bo1 lo4
菠蘿包,bo1 lo4 baau1
菩薩,pou4 saat3
菱形,ling4 jing4
菲林,fei1 lam2
萬字夾,maan6 zi6 gaap3
落選,lok6 syun2
着陸,zoek6 luk6
葡萄,pou4 tou4
蒐集,sau1 zaap6
蓮子,lin4 zi2
蓮花,lin4 faa1
蔬菜,so1 coi3
薯片,syu4 pin2
藝人,ngai6 jan4
藝員,ngai6 jyun4
蘑菇,mo4 gu1
蘿蔔,lo4 baak6
虛心,heoi1 sam1
虛線,heoi1 sin3
蛀牙,zyu3 ngaa4
蛋撻,daan6 taat1
蛋餡烘餅,daan6 haam2 hung3 beng2
蜈蚣,ng4 gung1
蜘蛛,zi1 zyu1
蝙蝠,pin1 fuk1
螞蟻,maa5 ngai5
螢火蟲,jing4 fo2 cung4
螺絲,lo4 si1
蠔油,hou4 jau4
蠟燭,laap6 zuk1
血液,hyut3 jik6
行駛,hang4 sai2
街坊,gaai1 fong1
衛星,wai6 sing1
衛生,wai6 sang1
裁判,coi4 pun3
裁決,coi4 kyut3
裂縫,lit6 fung4
裙子,kwan4 zi2
裝置,zong1 zi3
裝飾,zong1 sik1
裝飾品,zong1 sik1 ban2
製作,zai3 zok3
製造,zai3 zou6
複習,fuk1 zaap6
西紅柿,sai1 hung4 ci2
規例,kwai1 lai6
規則,kwai1 zak1
規定,kwai1 ding6
規矩,kwai1 geoi2
規矩,kwai1 geoi2
親戚,can1 cik1
觀衆,gun1 zung3
觀賞,gun1 soeng2
解釋,gaai2 sik1
計劃,gai3 waak6
討價還價,tou2 gaa3 waan4 gaa3
訓練,fan3 lin6
託兒所,tok3 ji4 so2
記憶,gei3 jik1
訪問,fong2 man6
設備,cit3 bei6
設施,cit3 si1
設立,cit3 lap6[cit3 laap6]
設計,cit3 gai3
診所,can2 so2
評估,ping4 gu2
評判,ping4 pun3
評覈,ping4 hat6
詢問,seon1 man6
試驗,si3 jim6
詩歌,si1 go1
課餘,fo3 jyu4
調換,diu6 wun6
調皮,tiu4 pei4
請帖,cing2 tip3
講述,gong2 seot6
證件,zing3 gin2
證明,zing3 ming4
警署,ging2 cyu5
讚賞,zaan3 soeng2
豆腐,dau6 fu6
豉油,si6 jau4
豐富,fung1 fu3
豐富,fung1 fu3
豐收,fung1 sau1
豐滿,fung1 mun5
豔麗,jim6 lai6
負擔,fu6 daam1
負責,fu6 zaak3
財富,coi4 fu3
財物,coi4 mat6
財產,coi4 caan2
貢獻,gung3 hin3
貧窮,pan4 kung4
貧苦,pan4 fu2
貨幣,fo3 bai6
貪心,taam1 sam1
責任,zaak3 jam6
責備,zaak3 bei6
責怪,zaak3 gwaai3
責罵,zaak3 maa6
貯藏,cyu5 cong4
貴賓,gwai3 ban1
賞月,soeng2 jyut6
購買,kau3 maai5[gau3 maai5]
贊同,zaan3 tung4
贊成,zaan3 sing4
走廊,zau2 long4
赳赳,gau2 gau2[dau2 dau2]
起勁,hei2 ging6[hei2 ging3]
跟蹤,gan1 zung1
跟隨,gan1 ceoi4
路軌,lou6 gwai2
跳躍,tiu3 joek3[tiu3 joek6]
身份證,san1 fan6 zing3[san1 fan2 zing3]
身分證,san1 fan6 zing3[san1 fan2 zing3]
躲避,do2 bei6
軀體,keoi1 tai2
車廂,ce1 soeng1
車禍,ce1 wo6
車胎,ce1 toi1
軌道,gwai2 dou6
輔助,fu6 zo6
輕鬆,hing1 sung1
輪胎,leon4 toi1
轉瞬間,zyun2 seon3 gaan1
辨別,bin6 bit6
辮子,bin1 zi2
近況,gan6 fong3
迷糊,mai4 wu4
追逐,zeoi1 zuk6
逃避,tou4 bei6
透明,tau3 ming4
逐漸,zuk6 zim6
途中,tou4 zung1
途人,tou4 jan4
途經,tou4 ging1
逗留,dau6 lau4
速度,cuk1 dou6
逼近,bik1 gan6
遇到,jyu6 dou2
遊艇,jau4 teng5
遊覽,jau4 laam5
運動,wan6 dung6
運動,wan6 dung6
運動場,wan6 dung6 coeng4
運用,wan6 jung6
運算,wan6 syun3
運輸,wan6 syu1
運送,wan6 sung3
道歉,dou6 hip3
遙控,jiu4 hung3
遙遠,jiu4 jyun5
適合,sik1 hap6
適宜,sik1 ji4
適當,sik1 dong3
遮擋,ze1 dong2
遵守,zeon1 sau2
遵照,zeon1 ziu3
選擇,syun2 zaak6
遺失,wai4 sat1
遺跡,wai4 zik1
避免,bei6 min5
邀請,jiu1 cing2
郵筒,jau4 tung2
鄰居,leon4 geoi1
